I0,I1
1222.000000,0.000000
1249.000000,0.000000
1222.000000,0.000000
1236.000000,0.000000
1305.000000,0.000000
1219.000000,0.000000
1184.000000,0.000000
1251.000000,0.000000
1232.000000,0.000000
1190.000000,0.000000
1194.000000,0.000000
1176.000000,0.000000
1203.000000,0.000000
1228.000000,0.000000
1203.000000,0.000000
1196.000000,0.000000
1268.000000,0.000000
1230.000000,0.000000
1165.000000,0.000000
1209.000000,0.000000
1228.000000,0.000000
1203.000000,0.000000
1153.000000,0.000000
1157.000000,0.000000
1188.000000,0.000000
1199.000000,0.000000
1203.000000,0.000000
1169.000000,0.000000
1159.000000,0.000000
1173.000000,0.000000
1188.000000,0.000000
1186.000000,0.000000
1169.000000,0.000000
1180.000000,0.000000
1155.000000,0.000000
1155.000000,0.000000
1134.000000,0.000000
1138.000000,0.000000
1142.000000,0.000000
1136.000000,0.000000
1132.000000,0.000000
1142.000000,0.000000
1127.000000,0.000000
1140.000000,0.000000
1140.000000,0.000000
1123.000000,0.000000
1119.000000,0.000000
1121.000000,0.000000
1130.000000,0.000000
1136.000000,0.000000
1132.000000,0.000000
1111.000000,0.000000
1113.000000,0.000000
1100.000000,0.000000
1096.000000,0.000000
1104.000000,0.000000
1106.000000,0.000000
1104.000000,0.000000
1106.000000,0.000000
1094.000000,0.000000
1096.000000,0.000000
1086.000000,0.000000
1094.000000,0.000000
1102.000000,0.000000
1090.000000,0.000000
1113.000000,0.000000
1100.000000,0.000000
1077.000000,0.000000
1100.000000,0.000000
1075.000000,0.000000
1071.000000,0.000000
1075.000000,0.000000
1056.000000,0.000000
1052.000000,0.000000
1048.000000,0.000000
1071.000000,0.000000
1065.000000,0.000000
1071.000000,0.000000
1069.000000,0.000000
1065.000000,0.000000
1063.000000,0.000000
1060.000000,0.000000
1050.000000,0.000000
1046.000000,0.000000
1019.000000,0.000000
1048.000000,0.000000
1033.000000,0.000000
1044.000000,0.000000
1019.000000,0.000000
1010.000000,0.000000
998.000000,0.000000
1002.000000,0.000000
998.000000,0.000000
1033.000000,0.000000
1033.000000,0.000000
1027.000000,0.000000
1065.000000,0.000000
1040.000000,0.000000
1033.000000,0.000000
1042.000000,0.000000
1019.000000,0.000000
1006.000000,0.000000
996.000000,0.000000
979.000000,0.000000
987.000000,0.000000
985.000000,0.000000
989.000000,0.000000
1002.000000,0.000000
1008.000000,0.000000
1004.000000,0.000000
989.000000,0.000000
996.000000,0.000000
983.000000,0.000000
998.000000,0.000000
1017.000000,0.000000
1004.000000,0.000000
991.000000,0.000000
981.000000,0.000000
962.000000,0.000000
975.000000,0.000000
981.000000,0.000000
964.000000,0.000000
977.000000,0.000000
975.000000,0.000000
983.000000,0.000000
970.000000,0.000000
962.000000,0.000000
952.000000,0.000000
983.000000,0.000000
1006.000000,0.000000
987.000000,0.000000
958.000000,0.000000
947.000000,0.000000
954.000000,0.000000
993.000000,0.000000
993.000000,0.000000
981.000000,0.000000
916.000000,0.000000
910.000000,0.000000
933.000000,0.000000
947.000000,0.000000
939.000000,0.000000
935.000000,0.000000
897.000000,0.000000
891.000000,0.000000
962.000000,0.000000
935.000000,0.000000
914.000000,0.000000
918.000000,0.000000
906.000000,0.000000
906.000000,0.000000
931.000000,0.000000
956.000000,0.000000
899.000000,0.000000
878.000000,0.000000
920.000000,0.000000
933.000000,0.000000
906.000000,0.000000
893.000000,0.000000
918.000000,0.000000
874.000000,0.000000
904.000000,0.000000
878.000000,0.000000
872.000000,0.000000
828.000000,0.000000
893.000000,0.000000
933.000000,0.000000
843.000000,0.000000
876.000000,0.000000
901.000000,0.000000
901.000000,0.000000
914.000000,0.000000
912.000000,0.000000
843.000000,0.000000
918.000000,0.000000
924.000000,0.000000
864.000000,0.000000
851.000000,0.000000
931.000000,0.000000
872.000000,0.000000
866.000000,0.000000
830.000000,0.000000
841.000000,0.000000
922.000000,0.000000
826.000000,0.000000
834.000000,0.000000
837.000000,0.000000
910.000000,0.000000
868.000000,0.000000
897.000000,0.000000
853.000000,0.000000
853.000000,0.000000
899.000000,0.000000
855.000000,0.000000
837.000000,0.000000
931.000000,0.000000
870.000000,0.000000
862.000000,0.000000
818.000000,0.000000
826.000000,0.000000
897.000000,0.000000
780.000000,0.000000
849.000000,0.000000
830.000000,0.000000
868.000000,0.000000
816.000000,0.000000
801.000000,0.000000
811.000000,0.000000
887.000000,0.000000
830.000000,0.000000
876.000000,0.000000
828.000000,0.000000
876.000000,0.000000
799.000000,0.000000
824.000000,0.000000
914.000000,0.000000
822.000000,0.000000
837.000000,0.000000
820.000000,0.000000
866.000000,0.000000
814.000000,0.000000
780.000000,0.000000
855.000000,0.000000
824.000000,0.000000
814.000000,0.000000
744.000000,0.000000
855.000000,0.000000
793.000000,0.000000
805.000000,0.000000
826.000000,0.000000
841.000000,0.000000
803.000000,0.000000
770.000000,0.000000
887.000000,0.000000
791.000000,0.000000
811.000000,0.000000
803.000000,0.000000
866.000000,0.000000
757.000000,0.000000
816.000000,0.000000
809.000000,0.000000
830.000000,0.000000
721.000000,0.000000
816.000000,0.000000
788.000000,0.000000
807.000000,0.000000
742.000000,0.000000
791.000000,0.000000
736.000000,0.000000
824.000000,0.000000
784.000000,0.000000
774.000000,0.000000
736.000000,0.000000
837.000000,0.000000
738.000000,0.000000
791.000000,0.000000
801.000000,0.000000
776.000000,0.000000
749.000000,0.000000
799.000000,0.000000
816.000000,0.000000
715.000000,0.000000
797.000000,0.000000
767.000000,0.000000
780.000000,0.000000
730.000000,0.000000
740.000000,0.000000
761.000000,0.000000
765.000000,0.000000
732.000000,0.000000
715.000000,0.000000
780.000000,0.000000
724.000000,0.000000
730.000000,0.000000
791.000000,0.000000
711.000000,0.000000
759.000000,0.000000
749.000000,0.000000
734.000000,0.000000
742.000000,0.000000
759.000000,0.000000
782.000000,0.000000
680.000000,0.000000
795.000000,0.000000
757.000000,0.000000
711.000000,0.000000
763.000000,0.000000
673.000000,0.000000
772.000000,0.000000
719.000000,0.000000
657.000000,0.000000
744.000000,0.000000
688.000000,0.000000
654.000000,0.000000
763.000000,0.000000
667.000000,0.000000
709.000000,0.000000
744.000000,0.000000
665.000000,0.000000
730.000000,0.000000
724.000000,0.000000
688.000000,0.000000
713.000000,0.000000
684.000000,0.000000
724.000000,0.000000
686.000000,0.000000
724.000000,0.000000
738.000000,0.000000
646.000000,0.000000
778.000000,0.000000
717.000000,0.000000
629.000000,0.000000
740.000000,0.000000
675.000000,0.000000
678.000000,0.000000
742.000000,0.000000
659.000000,0.000000
680.000000,0.000000
654.000000,0.000000
673.000000,0.000000
707.000000,0.000000
613.000000,0.000000
696.000000,0.000000
694.000000,0.000000
640.000000,0.000000
701.000000,0.000000
684.000000,0.000000
644.000000,0.000000
663.000000,0.000000
709.000000,0.000000
703.000000,0.000000
613.000000,0.000000
728.000000,0.000000
665.000000,0.000000
684.000000,0.000000
669.000000,0.000000
648.000000,0.000000
692.000000,0.000000
625.000000,0.000000
669.000000,0.000000
694.000000,0.000000
588.000000,0.000000
678.000000,0.000000
608.000000,0.000000
667.000000,0.000000
665.000000,0.000000
590.000000,0.000000
665.000000,0.000000
615.000000,0.000000
646.000000,0.000000
654.000000,0.000000
646.000000,0.000000
577.000000,0.000000
698.000000,0.000000
596.000000,0.000000
686.000000,0.000000
638.000000,0.000000
615.000000,0.000000
698.000000,0.000000
611.000000,0.000000
673.000000,0.000000
596.000000,0.000000
654.000000,0.000000
671.000000,0.000000
604.000000,0.000000
663.000000,0.000000
569.000000,0.000000
646.000000,0.000000
596.000000,0.000000
631.000000,0.000000
631.000000,0.000000
598.000000,0.000000
594.000000,0.000000
577.000000,0.000000
588.000000,0.000000
621.000000,0.000000
567.000000,0.000000
654.000000,0.000000
583.000000,0.000000
596.000000,0.000000
646.000000,0.000000
556.000000,0.000000
648.000000,0.000000
562.000000,0.000000
657.000000,0.000000
554.000000,0.000000
629.000000,0.000000
552.000000,0.000000
625.000000,0.000000
558.000000,0.000000
644.000000,0.000000
608.000000,0.000000
596.000000,0.000000
623.000000,0.000000
544.000000,0.000000
623.000000,0.000000
554.000000,0.000000
575.000000,0.000000
573.000000,0.000000
596.000000,0.000000
579.000000,0.000000
554.000000,0.000000
577.000000,0.000000
531.000000,0.000000
596.000000,0.000000
544.000000,0.000000
581.000000,0.000000
541.000000,0.000000
577.000000,0.000000
577.000000,0.000000
573.000000,0.000000
577.000000,0.000000
598.000000,0.000000
556.000000,0.000000
611.000000,0.000000
556.000000,0.000000
602.000000,0.000000
527.000000,0.000000
602.000000,0.000000
516.000000,0.000000
617.000000,0.000000
569.000000,0.000000
560.000000,0.000000
567.000000,0.000000
546.000000,0.000000
544.000000,0.000000
531.000000,0.000000
567.000000,0.000000
512.000000,0.000000
552.000000,0.000000
493.000000,0.000000
565.000000,0.000000
464.000000,0.000000
560.000000,0.000000
464.000000,0.000000
560.000000,0.000000
498.000000,0.000000
529.000000,0.000000
521.000000,0.000000
525.000000,0.000000
535.000000,0.000000
500.000000,0.000000
567.000000,0.000000
533.000000,0.000000
518.000000,0.000000
525.000000,0.000000
518.000000,0.000000
504.000000,0.000000
548.000000,0.000000
523.000000,0.000000
525.000000,0.000000
535.000000,0.000000
523.000000,0.000000
546.000000,0.000000
495.000000,0.000000
588.000000,0.000000
468.000000,0.000000
571.000000,0.000000
452.000000,0.000000
567.000000,0.000000
460.000000,0.000000
527.000000,0.000000
481.000000,0.000000
495.000000,0.000000
504.000000,0.000000
462.000000,0.000000
527.000000,0.000000
447.000000,0.000000
537.000000,0.000000
439.000000,0.000000
514.000000,0.000000
481.000000,0.000000
472.000000,0.000000
500.000000,0.000000
454.000000,0.000000
529.000000,0.000000
445.000000,0.000000
548.000000,0.000000
481.000000,0.000000
504.000000,0.000000
481.000000,0.000000
508.000000,0.000000
495.000000,0.000000
485.000000,0.000000
466.000000,0.000000
537.000000,0.000000
466.000000,0.000000
521.000000,0.000000
441.000000,0.000000
550.000000,0.000000
449.000000,0.000000
527.000000,0.000000
468.000000,0.000000
498.000000,0.000000
525.000000,0.000000
454.000000,0.000000
529.000000,0.000000
441.000000,0.000000
510.000000,0.000000
437.000000,0.000000
449.000000,0.000000
504.000000,0.000000
431.000000,0.000000
516.000000,0.000000
431.000000,0.000000
500.000000,0.000000
433.000000,0.000000
437.000000,0.000000
458.000000,0.000000
441.000000,0.000000
452.000000,0.000000
464.000000,0.000000
479.000000,0.000000
500.000000,0.000000
443.000000,0.000000
464.000000,0.000000
489.000000,0.000000
401.000000,0.000000
518.000000,0.000000
410.000000,0.000000
525.000000,0.000000
466.000000,0.000000
445.000000,0.000000
489.000000,0.000000
403.000000,0.000000
485.000000,0.000000
470.000000,0.000000
449.000000,0.000000
514.000000,0.000000
447.000000,0.000000
523.000000,0.000000
422.000000,0.000000
500.000000,0.000000
441.000000,0.000000
433.000000,0.000000
477.000000,0.000000
418.000000,0.000000
504.000000,0.000000
416.000000,0.000000
454.000000,0.000000
447.000000,0.000000
418.000000,0.000000
449.000000,0.000000
449.000000,0.000000
462.000000,0.000000
433.000000,0.000000
443.000000,0.000000
389.000000,0.000000
523.000000,0.000000
416.000000,0.000000
456.000000,0.000000
431.000000,0.000000
410.000000,0.000000
485.000000,0.000000
395.000000,0.000000
475.000000,0.000000
456.000000,0.000000
424.000000,0.000000
491.000000,0.000000
401.000000,0.000000
424.000000,0.000000
477.000000,0.000000
422.000000,0.000000
495.000000,0.000000
401.000000,0.000000
428.000000,0.000000
475.000000,0.000000
410.000000,0.000000
495.000000,0.000000
403.000000,0.000000
418.000000,0.000000
424.000000,0.000000
374.000000,0.000000
487.000000,0.000000
416.000000,0.000000
416.000000,0.000000
376.000000,0.000000
393.000000,0.000000
405.000000,0.000000
433.000000,0.000000
376.000000,0.000000
330.000000,0.000000
481.000000,0.000000
364.000000,0.000000
328.000000,0.000000
449.000000,0.000000
351.000000,0.000000
393.000000,0.000000
424.000000,0.000000
343.000000,0.000000
410.000000,0.000000
418.000000,0.000000
324.000000,0.000000
414.000000,0.000000
441.000000,0.000000
341.000000,0.000000
401.000000,0.000000
399.000000,0.000000
370.000000,0.000000
428.000000,0.000000
351.000000,0.000000
353.000000,0.000000
470.000000,0.000000
368.000000,0.000000
351.000000,0.000000
454.000000,0.000000
370.000000,0.000000
385.000000,0.000000
403.000000,0.000000
357.000000,0.000000
441.000000,0.000000
376.000000,0.000000
366.000000,0.000000
428.000000,0.000000
368.000000,0.000000
380.000000,0.000000
355.000000,0.000000
418.000000,0.000000
357.000000,0.000000
313.000000,0.000000
462.000000,0.000000
349.000000,0.000000
288.000000,0.000000
445.000000,0.000000
353.000000,0.000000
299.000000,0.000000
431.000000,0.000000
359.000000,0.000000
269.000000,0.000000
395.000000,0.000000
374.000000,0.000000
263.000000,0.000000
368.000000,0.000000
410.000000,0.000000
286.000000,0.000000
339.000000,0.000000
412.000000,0.000000
303.000000,0.000000
345.000000,0.000000
435.000000,0.000000
305.000000,0.000000
326.000000,0.000000
449.000000,0.000000
328.000000,0.000000
315.000000,0.000000
433.000000,0.000000
324.000000,0.000000
322.000000,0.000000
431.000000,0.000000
326.000000,0.000000
315.000000,0.000000
449.000000,0.000000
347.000000,0.000000
336.000000,0.000000
393.000000,0.000000
372.000000,0.000000
357.000000,0.000000
368.000000,0.000000
410.000000,0.000000
355.000000,0.000000
307.000000,0.000000
454.000000,0.000000
343.000000,0.000000
272.000000,0.000000
437.000000,0.000000
343.000000,0.000000
263.000000,0.000000
428.000000,0.000000
355.000000,0.000000
269.000000,0.000000
387.000000,0.000000
374.000000,0.000000
284.000000,0.000000
349.000000,0.000000
374.000000,0.000000
330.000000,0.000000
299.000000,0.000000
334.000000,0.000000
382.000000,0.000000
282.000000,0.000000
318.000000,0.000000
389.000000,0.000000
276.000000,0.000000
292.000000,0.000000
418.000000,0.000000
290.000000,0.000000
290.000000,0.000000
370.000000,0.000000
320.000000,0.000000
320.000000,0.000000
347.000000,0.000000
351.000000,0.000000
315.000000,0.000000
318.000000,0.000000
395.000000,0.000000
326.000000,0.000000
299.000000,0.000000
368.000000,0.000000
313.000000,0.000000
328.000000,0.000000
376.000000,0.000000
332.000000,0.000000
332.000000,0.000000
328.000000,0.000000
320.000000,0.000000
399.000000,0.000000
322.000000,0.000000
272.000000,0.000000
420.000000,0.000000
334.000000,0.000000
259.000000,0.000000
422.000000,0.000000
357.000000,0.000000
267.000000,0.000000
380.000000,0.000000
362.000000,0.000000
284.000000,0.000000
339.000000,0.000000
359.000000,0.000000
343.000000,0.000000
272.000000,0.000000
315.000000,0.000000
395.000000,0.000000
251.000000,0.000000
301.000000,0.000000
405.000000,0.000000
261.000000,0.000000
286.000000,0.000000
343.000000,0.000000
345.000000,0.000000
292.000000,0.000000
265.000000,0.000000
397.000000,0.000000
276.000000,0.000000
280.000000,0.000000
359.000000,0.000000
301.000000,0.000000
292.000000,0.000000
286.000000,0.000000
385.000000,0.000000
286.000000,0.000000
274.000000,0.000000
347.000000,0.000000
274.000000,0.000000
330.000000,0.000000
334.000000,0.000000
282.000000,0.000000
347.000000,0.000000
297.000000,0.000000
290.000000,0.000000
315.000000,0.000000
372.000000,0.000000
305.000000,0.000000
232.000000,0.000000
397.000000,0.000000
311.000000,0.000000
251.000000,0.000000
343.000000,0.000000
353.000000,0.000000
320.000000,0.000000
255.000000,0.000000
366.000000,0.000000
351.000000,0.000000
246.000000,0.000000
336.000000,0.000000
355.000000,0.000000
272.000000,0.000000
301.000000,0.000000
324.000000,0.000000
353.000000,0.000000
272.000000,0.000000
299.000000,0.000000
391.000000,0.000000
255.000000,0.000000
280.000000,0.000000
315.000000,0.000000
349.000000,0.000000
269.000000,0.000000
253.000000,0.000000
370.000000,0.000000
274.000000,0.000000
280.000000,0.000000
263.000000,0.000000
366.000000,0.000000
251.000000,0.000000
253.000000,0.000000
320.000000,0.000000
324.000000,0.000000
276.000000,0.000000
236.000000,0.000000
330.000000,0.000000
240.000000,0.000000
303.000000,0.000000
269.000000,0.000000
301.000000,0.000000
238.000000,0.000000
320.000000,0.000000
253.000000,0.000000
246.000000,0.000000
269.000000,0.000000
351.000000,0.000000
251.000000,0.000000
209.000000,0.000000
253.000000,0.000000
357.000000,0.000000
274.000000,0.000000
205.000000,0.000000
278.000000,0.000000
336.000000,0.000000
288.000000,0.000000
194.000000,0.000000
311.000000,0.000000
292.000000,0.000000
297.000000,0.000000
202.000000,0.000000
303.000000,0.000000
305.000000,0.000000
315.000000,0.000000
202.000000,0.000000
272.000000,0.000000
305.000000,0.000000
309.000000,0.000000
219.000000,0.000000
263.000000,0.000000
307.000000,0.000000
301.000000,0.000000
223.000000,0.000000
249.000000,0.000000
364.000000,0.000000
511.000000,0.000000
244.000000,0.000000
215.000000,0.000000
343.000000,0.000000
228.000000,0.000000
263.000000,0.000000
251.000000,0.000000
345.000000,0.000000
213.000000,0.000000
251.000000,0.000000
242.000000,0.000000
355.000000,0.000000
209.000000,0.000000
253.000000,0.000000
226.000000,0.000000
309.000000,0.000000
205.000000,0.000000
261.000000,0.000000
238.000000,0.000000
282.000000,0.000000
221.000000,0.000000
244.000000,0.000000
278.000000,0.000000
221.000000,0.000000
228.000000,0.000000
251.000000,0.000000
315.000000,0.000000
207.000000,0.000000
215.000000,0.000000
179.000000,0.000000
328.000000,0.000000
236.000000,0.000000
217.000000,0.000000
179.000000,0.000000
232.000000,0.000000
318.000000,0.000000
217.000000,0.000000
223.000000,0.000000
163.000000,0.000000
272.000000,0.000000
261.000000,0.000000
244.000000,0.000000
196.000000,0.000000
179.000000,0.000000
282.000000,0.000000
236.000000,0.000000
261.000000,0.000000
156.000000,0.000000
228.000000,0.000000
246.000000,0.000000
295.000000,0.000000
213.000000,0.000000
175.000000,0.000000
251.000000,0.000000
251.000000,0.000000
307.000000,0.000000
169.000000,0.000000
215.000000,0.000000
228.000000,0.000000
313.000000,0.000000
236.000000,0.000000
186.000000,0.000000
230.000000,0.000000
228.000000,0.000000
318.000000,0.000000
182.000000,0.000000
219.000000,0.000000
221.000000,0.000000
297.000000,0.000000
202.000000,0.000000
196.000000,0.000000
221.000000,0.000000
259.000000,0.000000
305.000000,0.000000
179.000000,0.000000
228.000000,0.000000
213.000000,0.000000
290.000000,0.000000
207.000000,0.000000
215.000000,0.000000
246.000000,0.000000
223.000000,0.000000
267.000000,0.000000
179.000000,0.000000
263.000000,0.000000
223.000000,0.000000
211.000000,0.000000
205.000000,0.000000
194.000000,0.000000
318.000000,0.000000
179.000000,0.000000
196.000000,0.000000
163.000000,0.000000
221.000000,0.000000
303.000000,0.000000
179.000000,0.000000
188.000000,0.000000
150.000000,0.000000
188.000000,0.000000
299.000000,0.000000
194.000000,0.000000
196.000000,0.000000
169.000000,0.000000
146.000000,0.000000
263.000000,0.000000
226.000000,0.000000
202.000000,0.000000
194.000000,0.000000
133.000000,0.000000
215.000000,0.000000
249.000000,0.000000
238.000000,0.000000
213.000000,0.000000
129.000000,0.000000
